nTime,nTair,nupStreamTemp,nDownStreamTemp,nInflow,nOutFlow,nDischarge,ndsWV,ndepthH,nWz,nRH,nlowCloud,nhighCloud,ndamElevation,ndamStorage,nRain,nwindDirection
8/23/2022 5:15,27.923,21.8,21.9,4011.762708,3737.82375,4651.7525,0.408432,23.265384,6.717521067,37.11533333,0.025,0,48.52927081,373763499,0,284.6666667
8/23/2022 5:30,27.6455,21.8,21.9,4007.01375,3822.77429,4469.815,0.417576,23.237952,5.689329067,38.00533333,0.025,0,48.52937498,374682443,0,294.6666667
8/23/2022 5:45,27.368,21.8,21.9,4002.264792,3567.922671,4287.8775,0.390144,23.250144,4.661137067,38.89533333,0.025,0,48.52947914,375601386.9,0,304.6666667
8/23/2022 6:00,27.15583333,21.8,21.9,3997.515833,3511.288977,4105.94,0.384048,23.25624,4.232723733,39.68266667,0.025,0,48.52958331,376520330.9,0,310
8/23/2022 6:15,27.01833333,21.8,21.9,3992.766875,3454.655284,4076.915,0.377952,23.253192,4.489771733,40.35266667,0.025,0,48.52968747,376011519.7,0,310
8/23/2022 6:30,26.88083333,21.8,21.9,3988.017917,3822.77429,4047.89,0.417576,23.268432,4.746819733,41.02266667,0.025,0,48.52979164,375502708.4,0,310
8/23/2022 6:45,26.74333333,21.8,21.9,3983.268958,3766.140597,4018.865,0.408432,23.247096,5.003867733,41.69266667,0.025,0,48.5298958,374993897.1,0,310
8/23/2022 7:00,26.5405,21.8,21.9,3978.52,3709.506904,3989.84,0.402336,23.259288,5.260915733,42.5575,0.025,0,48.52999997,374485085.9,0,310
8/23/2022 7:15,26.263,21.8,21.875,3984.094896,3596.239517,3836.2225,0.393192,23.222712,5.517963733,43.645,0.025,0,48.5298958,374688610.4,0,310
8/23/2022 7:30,25.9855,21.8,21.85,3989.669792,3426.338438,3682.605,0.374904,23.219664,5.775011733,44.7325,0.025,0,48.52979164,374892134.9,0,310
8/23/2022 7:45,25.708,21.8,21.825,3995.244688,3482.972131,3528.9875,0.381,23.222712,6.032059733,45.82,0.025,0,48.52968747,375095659.4,0,310
8/23/2022 8:00,25.49466667,21.8,21.8,4000.819583,3511.288977,3375.37,0.381,23.231856,5.9892184,46.60066667,0.025,0,48.52958331,375299183.9,0,311.1666667
8/23/2022 8:15,25.35466667,21.8,21.8,4006.394479,3454.655284,3362.6275,0.377952,23.237952,5.6036464,47.03066667,0.025,0,48.52947914,374583764.4,0,313.6666667
8/23/2022 8:30,25.21466667,21.8,21.8,4011.969375,3313.071051,3349.885,0.362712,23.259288,5.2180744,47.46066667,0.025,0,48.52937498,373868345,0,316.1666667
8/23/2022 8:45,25.07466667,21.8,21.8,4017.544271,3426.338438,3337.1425,0.371856,23.244048,4.8325024,47.89066667,0.025,0,48.52927081,373152925.5,0,318.6666667
8/23/2022 9:00,24.8705,21.8,21.8,4023.119167,3539.605824,3324.4,0.387096,23.219664,4.506908267,48.75,0.025,0,48.52916664,372437506,0,315.3333333
8/23/2022 9:15,24.593,21.8,21.8,4028.694063,3398.021591,3319.445,0.368808,23.201376,4.249860267,50.1,0.025,0,48.52906248,372733541.7,0,305.3333333
8/23/2022 9:30,24.3155,21.8,21.8,4034.268958,3398.021591,3314.49,0.371856,23.207472,3.992812267,51.45,0.025,0,48.52895831,373029577.3,0,295.3333333
8/23/2022 9:45,24.038,21.8,21.8,4039.843854,3256.437358,3309.535,0.356616,23.198328,3.735764267,52.8,0.025,0,48.52885415,373325612.9,0,285.3333333
8/23/2022 10:00,23.7605,21.8,21.8,4045.41875,3313.071051,3304.58,0.359664,23.189184,3.7786056,53.95283333,0.025,0,48.52874998,373621648.6,0,283.5
8/23/2022 10:15,23.483,21.8,21.8,4050.993646,3398.021591,3302.455,0.371856,23.19528,4.1641776,54.88033333,0.025,0,48.52864582,373427375.2,0,291
8/23/2022 10:30,23.2055,21.8,21.8,4056.568542,3256.437358,3300.33,0.353568,23.21052,4.5497496,55.80783333,0.025,0,48.52854165,373233101.8,0,298.5
8/23/2022 10:45,22.928,21.8,21.8,4062.143438,3313.071051,3298.205,0.362712,23.18004,4.9353216,56.73533333,0.025,0,48.52843749,373038828.4,0,306
8/23/2022 11:00,22.71466667,21.8,21.8,4067.718333,3199.803665,3296.08,0.35052,23.161752,4.901048533,57.68733333,0.025,0,48.52833332,372844555,0,310
8/23/2022 11:15,22.57466667,21.8,21.8,4073.293229,3114.853125,3286.8775,0.341376,23.14956,4.386952533,58.66733333,0.025,0,48.52822916,372946317.3,0,310
8/23/2022 11:30,22.43466667,21.8,21.8,4078.868125,3029.902585,3277.675,0.332232,23.146512,3.872856533,59.64733333,0.025,0,48.52812499,373048079.5,0,310
8/23/2022 11:45,22.29466667,21.8,21.8,4084.443021,3029.902585,3268.4725,0.332232,23.143464,3.358760533,60.62733333,0.025,0,48.52802083,373149841.8,0,310
8/23/2022 12:00,22.15583333,21.8,21.8,4090.017917,3001.585739,3259.27,0.326136,23.140416,3.504421067,61.13716667,0.025,0,48.52791666,373251604,0,310
8/23/2022 12:15,22.01833333,21.8,21.8,4095.592813,2973.268892,3266.35,0.326136,23.131272,4.404089067,61.10966667,0.025,0,48.52781249,373115921,0,310
8/23/2022 12:30,21.88083333,21.8,21.8,4101.167708,3001.585739,3273.43,0.329184,23.128224,5.303757067,61.08216667,0.025,0,48.52770833,372980238,0,310
8/23/2022 12:45,21.74333333,21.8,21.8,4106.742604,3171.486818,3280.51,0.344424,23.11908,6.203425067,61.05466667,0.025,0,48.52760416,372844555,0,310
8/23/2022 13:00,21.67,21.8,21.8,4112.3175,3907.72483,3287.59,0.42672,23.122128,5.903535733,61.04,0.025,0,48.5275,372708872,0,273.8333333
8/23/2022 13:15,21.67,21.8,21.8,4117.892396,3511.288977,3383.8675,0.384048,23.152608,4.232723733,61.04,0.025,0,48.52739583,372810634.3,0,196.3333333
8/23/2022 13:30,21.67,21.8,21.8,4123.467292,3114.853125,3480.145,0.341376,23.137368,2.561911733,61.04,0.025,0,48.52729167,372912396.5,0,118.8333333
8/23/2022 13:45,21.67,21.8,21.8,4129.042188,3029.902585,3576.4225,0.332232,23.128224,0.891099733,61.04,0.025,0,48.5271875,373014158.8,0,41.33333333
8/23/2022 14:00,21.73416667,21.8,21.8,4134.617083,3058.219432,3672.7,0.33528,23.122128,0.7197344,61.05283333,0.025,0,48.52708334,373115921,0,37.33333333
8/23/2022 14:15,21.87166667,21.8,21.8,4140.191979,3341.387898,3687.565,0.36576,23.112984,2.2620224,61.08033333,0.025,0,48.52697917,374229138.4,0,117.3333333
8/23/2022 14:30,22.00916667,21.8,21.8,4145.766875,3228.120511,3702.43,0.353568,23.11908,3.8043104,61.10783333,0.025,0,48.52687501,375342355.8,0,197.3333333
8/23/2022 14:45,22.14666667,21.8,21.8,4151.341771,3228.120511,3717.295,0.353568,23.100792,5.3465984,61.13533333,0.025,0,48.52677084,376455573.1,0,277.3333333
8/23/2022 15:00,22.479,21.8,21.8,4156.916667,3143.169972,3732.16,0.344424,23.079456,5.929240533,60.07433333,0.025,0,48.52666668,377568790.5,0,320
8/23/2022 15:15,23.034,21.8,21.825,4162.491562,3199.803665,3865.9575,0.35052,23.11908,5.415144533,57.76933333,0.025,0,48.52656251,377137071.8,0,320
8/23/2022 15:30,23.589,21.8,21.85,4168.066458,3284.754205,3999.755,0.359664,23.14956,4.901048533,55.46433333,0.025,0,48.52645834,376705353.2,0,320
8/23/2022 15:45,24.144,21.8,21.875,4173.641354,3681.190057,4133.5525,0.402336,23.137368,4.386952533,53.15933333,0.025,0,48.52635418,376273634.5,0,320
8/23/2022 16:00,24.70016667,21.8,21.9,4179.21625,3454.655284,4267.35,0.377952,23.128224,4.2927016,51.146,0.025,0,48.52625001,375841915.9,0,320
8/23/2022 16:15,25.25766667,21.825,21.9,4184.791146,3284.754205,4277.26,0.359664,23.11908,4.6782736,49.466,0.025,0,48.52614585,376396982.7,0,320
8/23/2022 16:30,25.81516667,21.85,21.9,4190.366042,3709.506904,4287.17,0.408432,23.116032,5.0638456,47.786,0.025,0,48.52604168,376952049.6,0,320
8/23/2022 16:45,26.37266667,21.875,21.9,4195.940937,3567.922671,4297.08,0.390144,23.125176,5.4494176,46.106,0.025,0,48.52593752,377507116.4,0,320
8/23/2022 17:00,26.929,21.9,21.9,4201.515833,3652.87321,4306.99,0.399288,23.131272,5.655056,44.4015,0.025,0,48.52583335,378062183.2,0,321.1666667
8/23/2022 17:15,27.484,21.9,21.925,4207.090729,3992.675369,4308.4075,0.438912,23.122128,5.655056,42.669,0.025,0,48.52572919,377778482.4,0,323.6666667
8/23/2022 17:30,28.039,21.9,21.95,4212.665625,4219.210142,4309.825,0.463296,23.116032,5.655056,40.9365,0.025,0,48.52562502,377494781.6,0,326.1666667
8/23/2022 17:45,28.594,21.9,21.975,4218.240521,3879.407983,4311.2425,0.42672,23.109936,5.655056,39.204,0.025,0,48.52552086,377211080.7,0,328.6666667
8/23/2022 18:00,29.08483333,21.9,22,4223.815417,4105.942756,4312.66,0.448056,23.125176,5.8349896,37.72816667,0.025,0,48.52541669,376927379.9,0,330
8/23/2022 18:15,29.50233333,21.9,22,4229.390312,3879.407983,4438.67,0.423672,23.152608,6.2205616,36.54566667,0.025,0,48.52531253,376554251.7,0,330
8/23/2022 18:30,29.91983333,21.9,22,4234.965208,3936.041676,4564.68,0.429768,23.152608,6.6061336,35.36316667,0.025,0,48.52520836,376181123.4,0,330
8/23/2022 18:45,30.33733333,21.9,22,4240.540104,4020.992216,4690.69,0.438912,23.1648,6.9917056,34.18066667,0.025,0,48.52510419,375807995.1,0,330
8/23/2022 19:00,30.75366667,21.9,22,4246.115,3964.358523,4816.7,0.432816,23.170896,7.0174104,33.07866667,0.025,0,48.52500003,375434866.9,0,328.8333333
8/23/2022 19:15,31.16866667,21.925,22,4251.689896,3709.506904,4877.58,0.405384,23.186136,6.6318384,32.06866667,0.025,0,48.52489586,375638391.4,0,326.3333333
8/23/2022 19:30,31.58366667,21.95,22,4257.264792,3737.82375,4938.46,0.408432,23.222712,6.2462664,31.05866667,0.025,0,48.5247917,375841915.9,0,323.8333333
8/23/2022 19:45,31.99866667,21.975,22,4262.839687,3681.190057,4999.34,0.402336,23.22576,5.8606944,30.04866667,0.025,0,48.52468753,376045440.4,0,321.3333333
8/23/2022 20:00,32.3495,22,22,4268.414583,3936.041676,5060.22,0.429768,23.198328,5.715033867,29.2055,0.025,0,48.52458337,376248964.9,0,320
8/23/2022 20:15,32.627,21.975,22.025,4273.989479,3766.140597,5095.615,0.41148,23.192232,5.843557867,28.553,0.025,0,48.5244792,375841915.9,0,320
8/23/2022 20:30,32.9045,21.95,22.05,4279.564375,3737.82375,5131.01,0.405384,23.262336,5.972081867,27.9005,0.025,0,48.52437504,375434866.9,0,320
8/23/2022 20:45,33.182,21.925,22.075,4285.139271,3794.457443,5166.405,0.41148,23.27148,6.100605867,27.248,0.025,0,48.52427087,375027817.9,0,320
8/23/2022 21:00,33.52483333,21.9,22.1,4290.714167,3879.407983,5201.8,0.420624,23.265384,6.109174133,26.49983333,0.025,0,48.52416671,374620768.9,0,320
8/23/2022 21:15,33.94233333,21.9,22.1,4296.289062,4049.309063,5231.535,0.44196,23.259288,5.980650133,25.64233333,0.025,0,48.52406254,374525174,0,320
8/23/2022 21:30,34.35983333,21.9,22.1,4301.863958,3851.091137,5261.27,0.417576,23.27148,5.852126133,24.78483333,0.025,0,48.52395837,374429579.2,0,320
8/23/2022 21:45,34.77733333,21.9,22.1,4307.438854,4049.309063,5291.005,0.44196,23.295864,5.723602133,23.92733333,0.025,0,48.52385421,374333984.4,0,320
8/23/2022 22:00,34.93466667,21.9,22.1,4313.01375,3851.091137,5320.74,0.420624,23.311104,5.8349896,23.68116667,0.025,0,48.52375004,374238389.5,0,320
8/23/2022 22:15,34.79466667,21.9,22.1,4318.588646,3794.457443,5346.9325,0.41148,23.323296,6.2205616,24.13366667,0.025,0,48.52364588,374053367.2,0,320
8/23/2022 22:30,34.65466667,21.9,22.1,4324.163542,3964.358523,5373.125,0.432816,23.33244,6.6061336,24.58616667,0.025,0,48.52354171,373868345,0,320
8/23/2022 22:45,34.51466667,21.9,22.1,4329.738437,4304.160682,5399.3175,0.466344,23.344632,6.9917056,25.03866667,0.025,0,48.52343755,373683322.7,0,320
8/23/2022 23:00,34.37583333,21.9,22.1,4335.313333,3964.358523,5425.51,0.429768,23.390352,7.257321867,25.58216667,0.025,0,48.52333338,373498300.4,0,321.1666667
8/23/2022 23:15,34.23833333,21.9,22.1,4340.888229,4304.160682,5516.1225,0.466344,23.411688,7.385845867,26.22966667,0.025,0,48.52322922,373559974.5,0,323.6666667
8/23/2022 23:30,34.10083333,21.9,22.1,4346.463125,4389.111222,5606.735,0.475488,23.399496,7.514369867,26.87716667,0.025,0,48.52312505,373621648.6,0,326.1666667
8/23/2022 23:45,33.96333333,21.9,22.1,4352.038021,4615.645994,5697.3475,0.499872,23.384256,7.642893867,27.52466667,0.025,0,48.52302089,373683322.7,0,328.6666667
8/24/2022 0:00,33.7605,21.9,22.1,4357.612917,4474.061762,5787.96,0.484632,23.451312,7.71144,28.07883333,0.025,0,48.52291672,373744996.8,0,328.8333333
8/24/2022 0:15,33.483,21.875,22.1,4363.187812,4728.913381,5812.03,0.512064,23.42388,7.71144,28.52633333,0.025,0,48.52281256,372872308.4,0,326.3333333
8/24/2022 0:30,33.2055,21.85,22.1,4368.762708,5068.71554,5836.1,0.54864,23.429976,7.71144,28.97383333,0.025,0,48.52270839,371999620,0,323.8333333
8/24/2022 0:45,32.928,21.825,22.1,4374.337604,4842.180767,5860.17,0.524256,23.433024,7.71144,29.42133333,0.025,0,48.52260422,371126931.6,0,321.3333333
8/24/2022 1:00,32.58516667,21.8,22.1,4379.9125,5606.735625,5884.24,0.606552,23.466552,7.71144,30.003,0.025,0,48.52250006,370254243.2,0,318.8333333
8/24/2022 1:15,32.16766667,21.8,22.075,4385.487396,4785.547074,5962.1125,0.515112,23.527512,7.71144,30.738,0.025,0,48.52239589,369554242.2,0,316.3333333
8/24/2022 1:30,31.75016667,21.8,22.05,4391.062292,5295.250313,6039.985,0.573024,23.51532,7.71144,31.473,0.025,0,48.52229173,368854241.3,0,313.8333333
8/24/2022 1:45,31.33266667,21.8,22.025,4396.637187,4927.131307,6117.8575,0.530352,23.509224,7.71144,32.208,0.025,0,48.52218756,368154240.4,0,311.3333333
8/24/2022 2:00,30.91516667,21.8,22,4402.212083,5125.349233,6195.73,0.554736,23.527512,7.771417867,33.3105,0.025,0,48.5220834,367454239.4,0,310
8/24/2022 2:15,30.49766667,21.8,21.975,4407.786979,5040.398693,6174.4925,0.545592,23.490936,7.899941867,34.833,0.025,0,48.52197923,366899172.6,0,310
8/24/2022 2:30,30.08016667,21.8,21.95,4413.361875,5068.71554,6153.255,0.54864,23.503128,8.028465867,36.3555,0.025,0,48.52187507,366344105.8,0,310
8/24/2022 2:45,29.66266667,21.8,21.925,4418.936771,4813.863921,6132.0175,0.521208,23.524464,8.156989867,37.878,0.025,0,48.5217709,365789038.9,0,310
8/24/2022 3:00,29.3105,21.8,21.9,4424.511667,4332.477529,6110.78,0.466344,23.527512,7.985624533,39.34916667,0.025,0,48.52166674,365233972.1,0,310
8/24/2022 3:15,29.033,21.8,21.9,4430.086562,4927.131307,6115.735,0.5334,23.539704,7.471528533,40.76166667,0.025,0,48.52156257,364278023.7,0,310
8/24/2022 3:30,28.7555,21.8,21.9,4435.661458,5266.933466,6120.69,0.566928,23.536656,6.957432533,42.17416667,0.025,0,48.52145841,363322075.3,0,310
8/24/2022 3:45,28.478,21.8,21.9,4441.236354,4275.843835,6125.645,0.460248,23.524464,6.443336533,43.58666667,0.025,0,48.52135424,362366126.8,0,310
8/24/2022 4:00,28.26583333,21.8,21.9,4446.81125,4360.794375,6130.6,0.469392,23.539704,5.8092848,44.2875,0.025,0,48.52125007,361410178.4,0,307.6666667
8/24/2022 4:15,28.12833333,21.8,21.9,4452.386146,4360.794375,6108.655,0.47244,23.567136,5.0381408,44.175,0.025,0,48.52114591,361681544.4,0,302.6666667
8/24/2022 4:30,27.99083333,21.8,21.9,4457.961042,4842.180767,6086.71,0.521208,23.600664,4.2669968,44.0625,0.025,0,48.52104174,361952910.4,0,297.6666667
8/24/2022 4:45,27.85333333,21.8,21.9,4463.535937,4643.962841,6064.765,0.499872,23.533608,3.4958528,43.95,0.025,0,48.52093758,362224276.4,0,292.6666667
8/24/2022 5:00,27.71466667,21.8,21.9,4469.110833,4360.794375,6042.82,0.47244,23.542752,3.384465333,44.05916667,0.025,0,48.52083341,362495642.4,0,294.6666667
8/24/2022 5:15,27.57466667,21.8,21.9,4474.685729,4247.526989,5756.11,0.460248,23.503128,4.027085333,44.42166667,0.025,0,48.52072925,362868770.7,0,304.6666667
8/24/2022 5:30,27.43466667,21.8,21.9,4480.260625,4105.942756,5469.4,0.445008,23.420832,4.669705333,44.78416667,0.025,0,48.52062508,363241898.9,0,314.6666667
8/24/2022 5:45,27.29466667,21.8,21.9,4485.835521,4219.210142,5182.69,0.4572,23.436072,5.312325333,45.14666667,0.025,0,48.52052092,363615027.2,0,324.6666667
8/24/2022 6:00,27.0905,21.8,21.9,4491.410417,4077.625909,4895.98,0.44196,23.426928,5.894967467,45.92566667,0.025,0,48.52041675,363988155.4,0,328.8333333
8/24/2022 6:15,26.813,21.8,21.9,4496.985312,4134.259602,4803.95,0.448056,23.390352,6.409063467,47.18066667,0.025,0,48.52031259,363639696.8,0,326.3333333
8/24/2022 6:30,26.5355,21.8,21.9,4502.560208,3964.358523,4711.92,0.429768,23.369016,6.923159467,48.43566667,0.025,0,48.52020842,363291238.2,0,323.8333333
8/24/2022 6:45,26.258,21.8,21.9,4508.135104,3936.041676,4619.89,0.42672,23.402544,7.437255467,49.69066667,0.025,0,48.52010426,362942779.6,0,321.3333333
8/24/2022 7:00,26.04583333,21.8,21.9,4513.71,4105.942756,4527.86,0.445008,23.390352,7.471528533,50.53733333,0.025,0,48.52000009,362594321,0,318.8333333
8/24/2022 7:15,25.90833333,21.8,21.9,4510.99625,3992.675369,4342.385,0.432816,23.314152,6.957432533,50.91733333,0.025,0,48.51875009,362020751.9,0,316.3333333
8/24/2022 7:30,25.77083333,21.8,21.9,4508.2825,3709.506904,4156.91,0.402336,23.298912,6.443336533,51.29733333,0.025,0,48.51750009,361447182.9,0,313.8333333
8/24/2022 7:45,25.63333333,21.8,21.9,4505.56875,3539.605824,3971.435,0.387096,23.308056,5.929240533,51.67733333,0.025,0,48.51625009,360873613.8,0,311.3333333
8/24/2022 8:00,25.42933333,21.8,21.9,4502.855,3539.605824,3785.96,0.387096,23.311104,5.595078133,52.33733333,0.025,0,48.51500009,360300044.8,0,310
8/24/2022 8:15,25.14933333,21.825,21.9,4500.14125,3681.190057,3776.7575,0.399288,23.326344,5.466554133,53.31733333,0.025,0,48.51375009,359587709,0,310
8/24/2022 8:30,24.86933333,21.85,21.9,4497.4275,3539.605824,3767.555,0.384048,23.329392,5.338030133,54.29733333,0.025,0,48.51250009,358875373.2,0,310
8/24/2022 8:45,24.58933333,21.875,21.9,4494.71375,3454.655284,3758.3525,0.374904,23.3172,5.209506133,55.27733333,0.025,0,48.51125009,358163037.5,0,310
8/24/2022 9:00,24.3105,21.9,21.9,4492,3398.021591,3749.15,0.371856,23.253192,5.14096,56.25033333,0.025,0,48.51000008,357450701.7,0,311.1666667
8/24/2022 9:15,24.033,21.9,21.9,4489.28625,3228.120511,3626.68,0.353568,23.213568,5.14096,57.21533333,0.025,0,48.50875008,357607970.6,0,313.6666667
8/24/2022 9:30,23.7555,21.9,21.9,4486.5725,3284.754205,3504.21,0.356616,23.204424,5.14096,58.18033333,0.025,0,48.50750008,357765239.6,0,316.1666667
8/24/2022 9:45,23.478,21.9,21.9,4483.85875,3199.803665,3381.74,0.35052,23.201376,5.14096,59.14533333,0.025,0,48.50625008,357922508.5,0,318.6666667
8/24/2022 10:00,23.26583333,21.9,21.9,4481.145,3029.902585,3259.27,0.332232,23.173944,5.200937867,59.87466667,0.025,0,48.50500008,358079777.4,0,320
8/24/2022 10:15,23.12833333,21.9,21.9,4478.43125,3086.536279,3238.74,0.338328,23.155656,5.329461867,60.33466667,0.025,0,48.50375008,358018103.3,0,320
8/24/2022 10:30,22.99083333,21.9,21.9,4475.7175,3114.853125,3218.21,0.341376,23.140416,5.457985867,60.79466667,0.025,0,48.50250008,357956429.3,0,320
8/24/2022 10:45,22.85333333,21.9,21.9,4473.00375,3171.486818,3197.68,0.347472,23.125176,5.586509867,61.25466667,0.025,0,48.50125008,357894755.2,0,320
8/24/2022 11:00,22.6505,21.9,21.9,4470.29,3086.536279,3177.15,0.338328,23.100792,5.715033867,61.976,0.025,0,48.50000008,357833081.1,0,320
8/24/2022 11:15,22.373,21.9,21.9,4467.57625,3143.169972,3154.4975,0.344424,23.070312,5.843557867,62.996,0.025,0,48.49875008,358863038.4,0,320
8/24/2022 11:30,22.0955,21.9,21.9,4464.8625,3284.754205,3131.845,0.359664,23.045928,5.972081867,64.016,0.025,0,48.49750008,359892995.7,0,320
8/24/2022 11:45,21.818,21.9,21.9,4462.14875,3199.803665,3109.1925,0.353568,23.033736,6.100605867,65.036,0.025,0,48.49625008,360922953.1,0,320
8/24/2022 12:00,21.60466667,21.9,21.9,4459.435,3001.585739,3086.54,0.329184,23.039832,5.9892184,65.87283333,0.025,0,48.49500008,361952910.4,0,318.8333333
8/24/2022 12:15,21.46466667,21.9,21.9,4456.72125,3029.902585,3112.025,0.332232,23.100792,5.6036464,66.50033333,0.025,0,48.49375008,362711501.7,0,316.3333333
8/24/2022 12:30,21.32466667,21.9,21.9,4454.0075,2973.268892,3137.51,0.326136,23.094696,5.2180744,67.12783333,0.025,0,48.49250007,363470093.1,0,313.8333333
8/24/2022 12:45,21.18466667,21.9,21.9,4451.29375,3256.437358,3162.995,0.359664,23.04288,4.8325024,67.75533333,0.025,0,48.49125007,364228684.4,0,311.3333333
8/24/2022 13:00,20.9805,21.9,21.9,4448.58,3737.82375,3188.48,0.41148,23.02764,4.386952533,68.3245,0.025,0,48.49000007,364987275.7,0,304.1666667
8/24/2022 13:15,20.703,21.9,21.9,4445.86625,3426.338438,3255.7325,0.377952,23.07336,3.872856533,68.827,0.025,0,48.48875007,365511505.5,0,291.6666667
8/24/2022 13:30,20.4255,21.9,21.9,4443.1525,3086.536279,3322.985,0.338328,23.079456,3.358760533,69.3295,0.025,0,48.48750007,366035735.3,0,279.1666667
8/24/2022 13:45,20.148,21.9,21.9,4440.43875,2944.952046,3390.2375,0.323088,23.05812,2.844664533,69.832,0.025,0,48.48625007,366559965.1,0,266.6666667
8/24/2022 14:00,20.19483333,21.9,21.9,4437.725,3029.902585,3457.49,0.332232,23.039832,2.450524267,69.57266667,0.025,0,48.48500007,367084194.9,0,258.8333333
8/24/2022 14:15,20.61233333,21.9,21.9,4435.01125,3228.120511,3456.0725,0.353568,23.02764,2.193476267,68.44266667,0.025,0,48.48375007,367808865.4,0,256.3333333
8/24/2022 14:30,21.02983333,21.9,21.9,4432.2975,3313.071051,3454.655,0.36576,23.015448,1.936428267,67.31266667,0.025,0,48.48250007,368533536,0,253.8333333
8/24/2022 14:45,21.44733333,21.9,21.9,4429.58375,3624.556364,3453.2375,0.39624,23.021544,1.679380267,66.18266667,0.025,0,48.48125007,369258206.6,0,251.3333333
8/24/2022 15:00,21.929,21.9,21.9,4426.87,3256.437358,3451.82,0.356616,23.003256,1.662243733,64.90683333,0.025,0,48.48000007,369982877.2,0,259.3333333
8/24/2022 15:15,22.484,21.9,21.925,4424.15625,3284.754205,3460.315,0.362712,23.003256,1.919291733,63.46433333,0.025,0,48.47875007,370399177.3,0,279.3333333
8/24/2022 15:30,23.039,21.9,21.95,4421.4425,3313.071051,3468.81,0.362712,22.991064,2.176339733,62.02183333,0.025,0,48.47750007,370815477.4,0,299.3333333
8/24/2022 15:45,23.594,21.9,21.975,4418.72875,3001.585739,3477.305,0.329184,22.99716,2.433387733,60.57933333,0.025,0,48.47625007,371231777.5,0,319.3333333
8/24/2022 16:00,24.08483333,21.9,22,4416.015,3228.120511,3485.8,0.356616,23.0124,2.270590667,58.88483333,0.025,0,48.47500007,371648077.7,0,291.5
8/24/2022 16:15,24.50233333,21.925,22,4413.30125,3029.902585,3623.845,0.332232,23.055072,1.627970667,56.90233333,0.025,0,48.47375006,371709751.7,0,209
8/24/2022 16:30,24.91983333,21.95,22,4410.5875,3369.704744,3761.89,0.371856,23.07336,0.985350667,54.91983333,0.025,0,48.47250006,371771425.8,0,126.5
8/24/2022 16:45,25.33733333,21.975,22,4407.87375,3596.239517,3899.935,0.39624,23.076408,0.342730667,52.93733333,0.025,0,48.47125006,371833099.9,0,44
8/24/2022 17:00,25.88316667,22,22,4405.16,3369.704744,4037.98,0.368808,23.085552,0.299889333,51.00033333,0.025,0,48.47000006,371894774,0,37.33333333
8/24/2022 17:15,26.57566667,22,22.025,4402.44625,3398.021591,4040.105,0.374904,23.0886,0.942509333,49.11533333,0.025,0,48.46875006,372064377.8,0,117.3333333
8/24/2022 17:30,27.26816667,22,22.05,4399.7325,3369.704744,4042.23,0.368808,23.085552,1.585129333,47.23033333,0.025,0,48.46750006,372233981.5,0,197.3333333
8/24/2022 17:45,27.96066667,22,22.075,4397.01875,3652.87321,4044.355,0.399288,23.085552,2.227749333,45.34533333,0.025,0,48.46625006,372403585.3,0,277.3333333
8/24/2022 18:00,28.65433333,22,22.1,4394.305,3171.486818,4046.48,0.347472,23.0886,2.270590667,43.3915,0.025,0,48.46500006,372573189,0,282.6666667
8/24/2022 18:15,29.34933333,22,22.1,4391.59125,3596.239517,4043.6475,0.393192,23.085552,1.627970667,41.359,0.025,0,48.46375006,372742792.8,0,202.6666667
8/24/2022 18:30,30.04433333,22,22.1,4388.8775,3256.437358,4040.815,0.356616,23.070312,0.985350667,39.3265,0.025,0,48.46250006,372912396.5,0,122.6666667
8/24/2022 18:45,30.73933333,22,22.1,4386.16375,3341.387898,4037.9825,0.36576,23.094696,0.342730667,37.294,0.025,0,48.46125006,373082000.3,0,42.66666667
8/24/2022 19:00,31.43433333,22,22.1,4383.45,3398.021591,4035.15,0.371856,23.076408,0.1799336,34.89866667,0.025,0,48.46000006,373251604,0,29.16666667
8/24/2022 19:15,32.12933333,22,22.125,4380.73625,3596.239517,4106.65,0.39624,23.10384,0.5655056,32.08866667,0.025,0,48.45875006,372946317.3,0,91.66666667
8/24/2022 19:30,32.82433333,22,22.15,4378.0225,3511.288977,4178.15,0.384048,23.112984,0.9510776,29.27866667,0.025,0,48.45750006,372641030.5,0,154.1666667
8/24/2022 19:45,33.51933333,22,22.175,4375.30875,3482.972131,4249.65,0.381,23.116032,1.3366496,26.46866667,0.025,0,48.45625006,372335743.8,0,216.6666667
8/24/2022 20:00,34.149,22,22.2,4372.595,3341.387898,4321.15,0.36576,23.13432,1.602265867,24.54766667,0.025,0,48.45500005,372030457,0,245.0416667
8/24/2022 20:15,34.704,22,22.2,4369.88125,3369.704744,4458.4875,0.368808,23.158704,1.730789867,23.64266667,0.025,0,48.45375005,371077592.3,0,234.4166667
8/24/2022 20:30,35.259,22,22.2,4367.1675,3341.387898,4595.825,0.36576,23.222712,1.859313867,22.73766667,0.025,0,48.45250005,370124727.6,0,223.7916667
8/24/2022 20:45,35.814,22,22.2,4364.45375,3171.486818,4733.1625,0.344424,23.22576,1.987837867,21.83266667,0.025,0,48.45125005,369171862.9,0,213.1666667
8/24/2022 21:00,36.2395,22,22.2,4361.74,3426.338438,4870.5,0.371856,23.241,2.026395067,21.1085,0.025,0,48.45000005,368218998.1,0,202.5416667
